"fips","POPPCT_URB"
"39115",0.869105655805521
"39117",0.725238559947904
"39119",0.840946531244506
"39121",0.917915598606853
"39123",0.802517187562986
"39125",0.664578373581306
"39127",0.744056538423342
"39129",0.860598975283963
"39131",0.788231915451955
"39133",0.920129997609414
"39135",0.77170094180289
"39137",0.598031927444137
"39139",0.891296174251228
"39141",0.810308296302288
"39143",0.846664877176323
"39145",0.850021588234703
"39147",0.872619451534552
"39149",0.831240140319503
"39151",0.964427264457411
"39153",0.992330640493168
"39155",0.915523500314167
"39157",0.871218201917129
"39159",0.863474337707915
"39161",0.87694681240391
"39163",0.644120564531605
"39165",0.962369548230216
"39167",0.848741489012642
"39169",0.824541114455797
"39171",0.731314931045337
"39173",0.901075398329492
"39175",0.881906175620289
"40001",0.601189524044954
"40003",0.385630045291499
"40005",0.33441320408784
"40007",0.706474151325849
"40009",0.972017616523536
"40011",0.863668904641101
"40013",0.665736610206186
"40015",0.768321971229793
"40017",0.936227153569806
"40019",0.725426261624773
"40021",0.69146868859575
"40023",0.784000960826691
"40025",0.729571028036171
"40027",0.948408743767277
"40029",0.335578330845416
"40031",0.913380976054906
"40033",0.83449197691237
"40035",0.810325969938638
"40037",0.753819235700849
"40039",0.901403595168817
"40041",0.498809698359963
"40043",0.426015532526833
"40045",0.594111819931453
"40047",0.920031903512518
"40049",0.739282776475743
"40051",0.782770589524228
"40053",0.67388621173409
"40055",0.735853179094912
"40057",0.397291391270043
"40059",0.367487154545825
"40061",0.716635633389941
"40063",0.792101257381215
"40065",0.945479995776757
"40067",0.501223260628271
"40069",0.277581406430418
"40071",0.919057225065813
"40073",0.877336015192512
"40075",0.741036192471003
"40077",0.75268931373067
"40079",0.615035776973856
"40081",0.710826521192573
"40083",0.818828847765974
"40085",0.547360141443637
"40087",0.736552105574076
"40089",0.769779274454467
"40091",0.579081300955622
"40093",0.523889200181119
"40095",0.58398145697906
"40097",0.586724430961508
"40099",0.820592322544098
"40101",0.813503975305489
"40103",0.838898503092504
"40105",0.900731950537692
"40107",0.82311025694299
"40109",0.982171209228903
"40111",0.845042122269885
"40113",0.842858861615802
"40115",0.764293713486421
"40117",0.700802618941247
"40119",0.856200407063096
"40121",0.793057436079548
"40123",0.719277620182046
"40125",0.831719704079308
"40127",0.364803998553528
"40129",0.334140316018064
"40131",0.762010706487391
"40133",0.733712721418973
"40135",0.619958064356829
"40137",0.821280032943415
"40139",0.917872266275222
"40141",0.842734610025966
"40143",0.985178085505245
"40145",0.836531880791254
"40147",0.926059358235763
"40149",0.679731171987474
"40151",0.92773483782119
"40153",0.954199665901782
"41001",0.960438319718155
"41003",0.940649569539811
"41005",0.938247630725794
"41007",0.889030505511245
"41009",0.887949802124193
"41011",0.916529236387129
"41013",1
"41015",0.916724815470962
"41017",0.992941074366417
"41019",0.870168266293557
"41021",0.673195709511204
"41023",0.430320276640905
"41025",0.996834611036153
"41027",0.724850951110356
"41029",0.980318594041811
"41031",0.893571887479835
"41033",0.901379602436985
"41035",0.943466433673938
"41037",0.992630144704332
"41039",0.956848201355542
"41041",0.843982878041408
"41043",0.895071467742984
"41045",0.929263197315596
"41047",0.958589966382631
"41049",0.881956068122087
"41051",0.997574566064133
"41053",0.946819938864055
"41055",0.539350203786816
"41057",0.793985682252622
"41059",0.941698933307995
"41061",0.897017018730838
"41063",0.594975328810088
"41065",0.942123791779051
"41067",0.985978974513204
"41069",0.810585952735665
"41071",0.960079232835138
"42001",0.786662821952727
"42003",0.996877179649144
"42005",0.79313844176176
"42007",0.941316920237952
"42009",0.676958924706681
"42011",0.936217585436372
"42013",0.966244414841267
"42015",0.848756864941581
"42017",0.976420643034284
"42019",0.898697275783411
"42021",0.907924469661689
"42023",1
"42025",0.772464953385678
"42027",0.921174328559555
"42029",0.964802146379939
"42031",0.679069130517655
"42033",0.905752749762142
"42035",0.901312149985096
"42037",0.91215275223778
"42039",0.84166653917413
"42041",0.915720317050662
"42043",0.957090919335006
"42045",0.998883031852283
"42047",0.848659800071828
"42049",0.979646934078363
"42051",0.867456843976017
"42053",0.184474056534966
"42055",0.847914514951045
"42057",0.533498719243304
"42059",0.810294338407893
"42061",0.81067076068886
"42063",0.847205457272319
"42065",0.843970867906394
"42067",0.706597841076279
"42069",0.951842187956189
"42071",0.936081629273559
"42073",0.839722967083827
"42075",0.897603843249021
"42077",0.979685335675568
"42079",0.948278019991397
"42081",0.941986045602632
"42083",0.799487814630937
"42085",0.862373338199576
"42087",0.862555590056008
"42089",0.83072806062855
"42091",0.993407478699985
"42093",0.856267348976577
"42095",0.962294167494108
"42097",0.906218306018883
"42099",0.560089174994866
"42101",0.999997813518203
"42103",0.799847707012016
"42105",0.348152853446372
"42107",0.857097809034573
"42109",0.705235104390279
"42111",0.704750931045603
"42113",0.742942087266308
"42115",0.797892818094005
"42117",0.541943481865004
"42119",0.887381474017681
"42121",0.880354416879692
"42123",0.938359871907548
"42125",0.944518549063556
"42127",0.507518107648998
"42129",0.952937601546068
"42131",0.642887317741092
"42133",0.916070188775518
"44001",0.99820549839287
"44003",0.98257773416569
"44005",0.983848857464729
"44007",0.992415797047372
"44009",0.911689132424343
"45001",0.709119192746521
"45003",0.87002240195043
"45005",0.717323806850871
"45007",0.842832748798435
"45009",0.853494956053526
"45011",0.611880290857385
"45013",0.922915295049908
"45015",0.890526826318889
"45017",0.652781131069748
"45019",0.970678800996244
"45021",0.799550598478739
"45023",0.845118483758092
"45025",0.745027912835858
"45027",0.630027035908396
"45029",0.776920092113411
"45031",0.709738010571049
"45033",0.612968327170561
"45035",0.934381305385822
"45037",0.739398903050604
"45039",0.856380475367162
"45041",0.84681966085658
"45043",0.804368770700654
"45045",0.970382060884231
"45047",0.843669199629447
"45049",0.629568828533118
"45051",0.879118377640354
"45053",0.7932476472535
"45055",0.806880532434329
"45057",0.85514414047763
"45059",0.743515769050589
"45061",0.775156999054144
"45063",0.912829009557756
"45065",0.345754261342924
"45067",0.691197259263363
"45069",0.741587060692784
"45071",0.76924574705653
"45073",0.653695261257119
"45075",0.736768962915499
"45077",0.871765854688711
"45079",0.970774414032898
"45081",0.784987849104284
"45083",0.900254895256153
"45085",0.873669207158108
"45087",0.791856015154835
"45089",0.690729334261496
"45091",0.930649257192078
"46003",0.353822330933294
"46005",0.945539779533882
"46007",0.229253685423393
"46009",0.40470567876217
"46011",0.90493430813391
"46013",0.918157316837146
"46015",0.250349173744119
"46017",0.287593324381195
"46019",0.848436116558769
"46021",0.36610218988257
"46023",0.256925806887935
"46025",0.589008964041206
"46027",0.958765047993342
"46029",0.934252307237227
"46031",0.336918787565188
"46033",0.30949852361227
"46035",0.909751808691506
"46037",0.403761702905668
"46039",0.465635303124716
"46041",0.779087617485343
"46043",0.289419677013351
"46045",0.412517322467877
"46047",0.869282515692703
"46049",0.616029789085273
"46051",0.823867816611935
"46053",0.220291140823973
"46055",0.4160209258395
"46057",0.318232825915905
"46059",0.488665761059248
"46061",0.778854185829816
"46063",0.602492448677417
"46065",0.898492252543385
"46067",0.658954759754303
"46069",0.439358411590137
"46071",0.291379827162045
"46073",0.336027043581437
"46075",0.643917690085792
"46077",0.56181525946076
"46079",0.894261488359925
"46081",0.944002063366441
"46083",0.910195821121372
"46085",0.340319198375165
"46087",0.7141493231598
"46089",0.519005922075566
"46091",0.378878226289587
"46093",0.972485223981388
"46095",0.356761502961626
"46097",0.861573873477486
"46099",0.946996475791639
"46101",0.692485772158346
"46102",0.630799457350288
"46103",0.949900851452008
"46105",0.203004642489203
"46107",0.291514203942562
"46109",0.282058014012583
"46111",0.465549735453042
"46115",0.474913710602976
"46117",0.924407527764732
"46119",0.413208814189489
"46121",0.201060031114058
"46123",0.912534932624821
"46125",0.6856960624264
"46127",0.757641040615973
"46129",0.864824565856979
"46135",0.859716331981557
"46137",0.793755139822487
"47001",0.902442030124244
"47003",0.818354193760461
"47005",0.691923403275671
"47007",0.603526757532421
"47009",0.862417140426479
"47011",0.83244875691781
"47013",0.801406416354032
"47015",0.817355279055248
"47017",0.633334031771046
"47019",0.803938055011397
"47021",0.649106895488538
"47023",0.812714621251857
"47025",0.696513480222992
"47027",0.513557204715253
"47029",0.657588653610785
"47031",0.762574995123563
"47033",0.762449767729955
"47035",0.662850683543188
"47037",0.994725208913216
"47039",0.407667950183918
"47041",0.721630858898897
"47043",0.783430911478578
"47045",0.853070447673344
"47047",0.876408928712668
"47049",0.388148027489149
"47051",0.643402576420222
"47053",0.898062275355915
"47055",0.804121297864759
"47057",0.366982904612481
"47059",0.634608490775053
"47061",0.513756873172276
"47063",0.892605809458607
"47065",0.95962253050478
"47067",0.559097576963292
"47069",0.817103511568422
"47071",0.832192860480513
"47073",0.701227030144894
"47075",0.960801609500001
"47077",0.790119686869112
"47079",0.780205519762665
"47081",0.723169390973025
"47083",0.657630527688291
"47085",0.76204112412137
"47087",0.565034135553791
"47089",0.649415416195189
"47091",0.322830628164906
"47093",0.960598698800349
"47095",0.408366112225815
"47097",0.823132745663489
"47099",0.641488265554421
"47101",0.75621292727762
"47103",0.713831577670785
"47105",0.812015062781788
"47107",0.712315457540268
"47109",0.629574931846364
"47111",0.731592697991173
"47113",0.929902514496901
"47115",0.608619255778766
"47117",0.791928461777912
"47119",0.856130679613624
"47121",0.478124680687314
"47123",0.535191725801793
"47125",0.919100195278091
"47127",0.621797700941098
"47129",0.541185511629291
"47131",0.801042091083251
"47133",0.531719713563826
"47135",0.663435755898307
"47137",0.450462185856088
"47139",0.24537595037724
"47141",0.830001801066131
"47143",0.620194543476075
"47145",0.756818965368575
"47147",0.862972807851956
"47149",0.950368530740082
"47151",0.594251088175945
"47153",0.688984073916991
"47155",0.692504015612658
"47157",0.993677329206627
"47159",0.803178222107555
"47161",0.53492904657588
"47163",0.87369442665126
"47165",0.897466494817175
"47167",0.826903536225741
"47169",0.672662040548753
"47171",0.756965782255773
"47173",0.417240635740419
"47175",0.695286345488033
"47177",0.704172366440986
"47179",0.869273645842001
"47181",0.496456616730699
"47183",0.781718817174037
"47185",0.533779694562801
"47187",0.955514054976968
"47189",0.857906826982302
"48001",0.694223286311854
"48003",0.999997752258013
"48005",0.926927364830523
"48007",0.928399252546568
"48009",0.811896842014024
"48011",0.874706405177438
"48013",0.945627861156616
"48015",0.908043044560604
"48017",0.998241759316754
"48019",0.868258791189571
"48021",0.764504154916685
"48023",0.642235227781858
"48025",0.876987670259756
"48027",0.941407998592649
"48029",0.990063770538582
"48031",0.925524502415649
"48033",0.966080762464869
"48035",0.811934635869971
"48037",0.905805309806929
"48039",0.931185901516836
"48041",0.95826888192857
"48043",0.995529677364514
"48045",0.789426835943344
"48047",0.973774140108391
"48049",0.939527904253446
"48051",0.818165732178568
"48053",0.894468243588527
"48055",0.898736499078815
"48057",0.865985477272641
"48059",0.960715310490268
"48061",0.996257040581959
"48063",0.888369709916406
"48065",0.870113169494499
"48067",0.819888045446789
"48069",0.908881704515049
"48071",0.899122448686572
"48073",0.888661874661476
"48075",0.904665204604345
"48077",0.896472603410635
"48079",0.761565101067485
"48081",0.764373373160272
"48083",0.962675486191536
"48085",0.980905283093502
"48087",0.530031889865348
"48089",0.922913971672644
"48091",0.827504538491284
"48093",0.790444765548298
"48095",0.561195030500178
"48097",0.869333596775411
"48099",0.943862561294763
"48101",0.795601344402754
"48103",1
"48105",1
"48107",0.788781613699996
"48109",0.993860968012054
"48111",0.999527822724611
"48113",0.998602608967188
"48115",0.989657011097294
"48117",0.999972995065152
"48119",0.648192789361292
"48121",0.981348114202598
"48123",0.88788995522097
"48125",0.642242827046217
"48127",0.942011371715488
"48129",0.610521805202046
"48131",0.81145078643243
"48133",0.806981222050718
"48135",0.997998238214027
"48137",0.558086396915087
"48139",0.916906725473865
"48141",0.998391180895607
"48143",0.900085094070782
"48145",0.794522338508459
"48147",0.820858122041341
"48149",0.851856662900209
"48151",1
"48153",0.953939803899328
"48155",0.918603182218168
"48157",0.988698882946696
"48159",0.925868924610808
"48161",0.767295805468796
"48163",0.983870741371007
"48165",0.824219244493433
"48167",0.976566241548866
"48169",1
"48171",0.900674950534233
"48173",1
"48175",0.704436611990628
"48177",0.901496697214196
"48179",0.962614485209331
"48181",0.836729989921402
"48183",0.958792834894746
"48185",0.896602526923327
"48187",0.920837960714348
"48189",0.960566016413758
"48191",0.391754295206981
"48193",0.837995926826123
"48195",0.875354425432313
"48197",0.597896504169246
"48199",0.780958994582067
"48201",0.996520414664077
"48203",0.880654339012132
"48205",0.972928102394594
"48207",0.917924053553834
"48209",0.880870941342098
"48211",0.999781101510177
"48213",0.711029465154637
"48215",0.996870143403156
"48217",0.833852064759011
"48219",0.952933083171207
"48221",0.862217980446281
"48223",0.817231209170176
"48225",0.732700856924138
"48227",0.989570188995847
"48229",0.965024782319348
"48231",0.814279140342735
"48233",0.953281950505568
"48235",1
"48237",0.95087205306075
"48239",0.798424754936366
"48241",0.789949112614054
"48243",0.998565463634239
"48245",0.963030461618244
"48247",1
"48249",1
"48251",0.857119580130247
"48253",0.752892073211909
"48255",0.95469210092784
"48257",0.845189451382403
"48259",0.872688764188132
"48261",0.979370396188911
"48263",0.968217380255999
"48265",0.852969464794855
"48267",1
"48269",1
"48271",0.999208618741183
"48273",0.995673042021565
"48275",0.46915083211382
"48277",0.91504385643184
"48279",0.844040125968528
"48281",0.742455014514582
"48283",0.997325647824354
"48285",0.626965826059575
"48287",0.933006999534228
"48289",0.555522591473851
"48291",0.852555182505438
"48293",0.88174200416678
"48295",0.526954581760152
"48297",0.732367758153536
"48299",0.872289178810581
"48301",0.994372099916002
"48303",0.995773613299595
"48305",0.93032986863497
"48307",1
"48309",0.919183682272374
"48311",0.973988415503429
"48313",0.764298524406768
"48315",0.500600045237985
"48317",0.895612189956059
"48319",0.687345477124981
"48321",0.923805104098533
"48323",0.99614046200872
"48325",0.947865857907724
"48327",0.84729741900621
"48329",0.999001867196877
"48331",0.928235615545257
"48333",0.592144631106653
"48335",0.978388281669375
"48337",0.880203855548257
"48339",0.903179598392898
"48341",0.948811657841814
"48343",0.608771454654967
"48345",0.872660023361859
"48347",0.897228387936929
"48349",0.868134126080924
"48351",0.581365153454596
"48353",0.972355314767131
"48355",0.995645138757804
"48357",0.999782849101306
"48359",0.961443821993547
"48361",0.955392387252445
"48363",0.846257569993086
"48365",0.904618670930787
"48367",0.778349360924336
"48369",0.954836056977278
"48371",0.995056551347741
"48373",0.531507019433261
"48375",0.998790728638581
"48377",0.993895737472507
"48379",0.718246528689298
"48381",0.992237125638822
"48383",1
"48385",0.578613144190055
"48387",0.79932675998515
"48389",0.999980498423254
"48391",0.863495912923753
"48393",1
"48395",0.772404124138336
"48397",0.922446396328022
"48399",0.942058763864667
"48401",0.80105390755
"48403",0.331382196812215
"48405",0.303088266089104
"48407",0.370731703147177
"48409",0.994473644940106
"48411",0.965794513178343
"48413",1
"48415",0.949265674132192
"48417",0.85822716211282
"48419",0.76459885090485
"48421",0.707118371189468
"48423",0.931261891310115
"48425",0.667303507554189
"48427",0.934235553317567
"48429",0.994278400630453
"48431",0.913964572960281
"48433",0.789418230956366
"48435",1
"48437",0.93676462317289
"48439",0.995990767246871
"48441",0.994311575267094
"48443",0.953965712743821
"48445",0.999886077617195
"48447",0.680431395431358
"48449",0.851842388118038
"48451",0.996573266585855
"48453",0.981060228080758
"48455",0.56896308348082
"48457",0.726615363676372
"48459",0.70726715251865
"48461",0.733930502066042
"48463",0.942130949186194
"48465",0.999640242135711
"48467",0.748439909689302
"48469",0.963390940215438
"48471",0.780603728215322
"48473",0.888417150885858
"48475",0.963147171395757
"48477",0.86234351526585
"48479",0.999610264841714
"48481",0.923429867246193
"48483",0.756820250959678
"48485",0.980742309800717
"48487",0.98332201806813
"48489",0.982265009116863
"48491",0.978376407446661
"48493",0.801634910881864
"48495",0.948068995254171
"48497",0.807082531184751
"48499",0.645586183561768
"48501",0.860556159327264
"48503",0.978724386186023
"48505",0.986517342961815
"48507",0.951891849743378
"49001",0.79348174302416
"49003",0.885229574849138
"49005",0.91470593755762
"49007",0.825170081347764
"49009",0.924109796935219
"49011",0.996011158981337
"49013",0.87075399940904
"49015",0.610633913379674
"49017",0.402731418432075
"49019",0.904522460225082
"49021",0.956298571310543
"49023",0.937902649081527
"49025",0.774991733935381
"49027",0.654652710341989
"49029",0.824379582137828
"49031",0.45111437085391
"49033",0.934208690594411
"49035",0.997890830397139
"49037",0.804280659187188
"49039",0.81061049340733
"49041",0.652107702725045
"49043",0.917333130878517
"49045",0.976519426649019
"49047",0.998541317323477
"49049",0.985523265856173
"49051",0.916620265941759
"49053",0.971948485236151
"49055",0.312269204900048
"49057",0.970682285071752
"50001",0.684877886583815
"50003",0.645137308716663
"50005",0.684438886148821
"50007",0.94217231129737
"50009",0.301032325867502
"50011",0.747539727933289
"50013",0.467413047362516
"50015",0.385154725078259
"50017",0.455644626871811
"50019",0.644513828213862
"50021",0.742122686250442
"50023",0.833926583402979
"50025",0.69280160600365
"50027",0.544491413699274
"51001",0.335256120196533
"51003",0.853022722260392
"51005",0.957790434729278
"51007",0.873137938602168
"51009",0.822743123159534
"51011",0.41069821530082
"51013",0.999996971644905
"51015",0.836519886139061
"51017",0.0949486703235816
"51019",0.799122441759829
"51021",0.288737555739523
"51023",0.890284141534498
"51025",0.864969039768532
"51027",0.467279973703766
"51029",0.720575969962353
"51031",0.787937294649091
"51033",0.800101910893356
"51035",0.377350387734496
"51036",0.795391184830962
"51037",0.528351200485498
"51041",0.982895549378778
"51043",0.891325202761125
"51045",0.264500608984245
"51047",0.832262810498339
"51049",0.931166269550647
"51051",0.306363179776363
"51053",0.83602962837891
"51057",0.903188511148359
"51059",0.995124844926867
"51061",0.900303950432364
"51063",0.56778273069694
"51065",0.810898521468396
"51067",0.505072944322943
"51069",0.812908030621637
"51071",0.895492536050454
"51073",0.758043095869049
"51075",0.769291498981511
"51077",0.358086000834379
"51079",0.746966533670733
"51081",0.616762459966638
"51083",0.729827810940191
"51085",0.865036742443606
"51087",0.98668301238399
"51089",0.689977109445543
"51091",0.90338541400775
"51093",0.820937802627429
"51095",0.957474840656644
"51097",0.935890109311819
"51099",0.789080074427297
"51101",0.686689850792608
"51103",0.46350888512498
"51105",0.279945126382202
"51107",0.956833544191843
"51109",0.561991943589731
"51111",0.604757990524686
"51113",0.638170361435443
"51115",0.502918555755379
"51117",0.657594229178947
"51119",0.534389078488631
"51121",0.956664744018569
"51125",0.754111407062949
"51127",0.493020401889102
"51131",0.725944657114065
"51133",0.479210096535923
"51135",0.975549923686169
"51137",0.820751072820466
"51139",0.52965165391952
"51141",0.6357488712284
"51143",0.56996749319155
"51145",0.447687353098141
"51147",0.794205365556722
"51149",0.795500659990681
"51153",0.983575502514061
"51155",0.918818949961935
"51157",0.917516068001933
"51159",0.719608587758911
"51161",0.976012845775149
"51163",0.821354093851926
"51165",0.882575331724391
"51167",0.664318999125476
"51169",0.880463293811743
"51171",0.665773995425712
"51173",0.656396443776192
"51175",0.813334314434276
"51177",0.863363628449796
"51179",0.91229260542791
"51181",0.976156437595826
"51183",0.795091914575103
"51185",0.901806550220227
"51187",0.791125196646983
"51191",0.740003142721628
"51193",0.82837430337159
"51195",0.924213146779275
"51197",0.651940939783788
"51199",0.992048073403322
"51510",0.999995580682568
"51520",0.999762233854806
"51530",1
"51540",0.999589914736858
"51550",0.997720136265398
"51570",0.998688972703115
"51580",0.999094265543676
"51590",0.972163684532105
"51595",0.960678269871833
"51600",1
"51610",1
"51620",0.991016758890569
"51630",0.995208610411118
"51640",0.902082962390062
"51650",0.99971165841385
"51660",0.99999162145528
"51670",0.999966562344953
"51678",0.99980281919453
"51680",0.989538234999035
"51683",0.999996162771981
"51685",0.998313064667051
"51690",0.998681066642732
"51700",0.99980509678302
"51710",0.999913951713154
"51720",1
"51730",0.992385542698274
"51735",0.994980429154099
"51740",0.999873371690802
"51750",0.994538198960533
"51760",1
"51770",1
"51775",0.999606449256359
"51790",0.987194012806242
"51800",0.985691480983078
"51810",0.999762217865286
"51820",0.999556229264671
"51830",1
"51840",0.998757423239785
"53001",0.929731013433837
"53003",0.999447002653867
"53005",0.993229546554185
"53007",0.979483243649251
"53009",0.855499765213314
"53011",0.956215937467017
"53013",0.993152940903147
"53015",0.927639894040174
"53017",0.973057952355847
"53019",0.898664414167494
"53021",0.993271721184099
"53023",0.921805505260917
"53025",0.960168297273813
"53027",0.862443008383175
"53029",0.752789617897252
"53031",0.857496314816661
"53033",0.994082076777517
"53035",0.954568435421668
"53037",0.929757691785542
"53039",0.911595654261947
"53041",0.751643999890303
"53043",0.877749495070735
"53045",0.856636303660298
"53047",0.971360278124807
"53049",0.86191978847042
"53051",0.992580225441816
"53053",0.973742528247396
"53055",0.384623059445403
"53057",0.880273169988964
"53059",0.658572873893958
"53061",0.956029659534041
"53063",0.997148060420298
"53065",0.895478586645905
"53067",0.894969772016226
"53069",0.805470716928802
"53071",0.982582750367782
"53073",0.916855276546602
"53075",0.966860107216302
"53077",0.97435431287574
"54001",0.611175859575843
"54003",0.862942468924998
"54005",0.711343246524625
"54007",0.256868604820272
"54009",0.783960689623371
"54011",0.965371141546123
"54013",0.547973199389408
"54015",0.559206523050192
"54017",0.462338942518144
"54019",0.777003121711743
"54021",0.968515088646009
"54023",0.754267684639018
"54025",0.698961957606128
"54027",0.462070720521685
"54029",0.84372845679138
"54031",0.733501028904804
"54033",0.859499797820673
"54035",0.69969810071639
"54037",0.849954450376707
"54039",0.939415981310021
"54041",0.743315470503866
"54043",0.358644902385195
"54045",0.83502187243622
"54047",0.73404426769096
"54049",0.801722140094683
"54051",0.822968894220232
"54053",0.749061260773561
"54055",0.827301596093526
"54057",0.667664065581276
"54059",0.585419591792386
"54061",0.92851809135346
"54063",0.681860063693818
"54065",0.380123798929222
"54067",0.451909984337737
"54069",0.873755909624422
"54071",0.493528551452188
"54073",0.85998647752776
"54075",0.24391837412788
"54077",0.527106594023538
"54079",0.877241499234634
"54081",0.835935545196869
"54083",0.765747483777819
"54085",0.391867816153723
"54087",0.909009617866214
"54089",0.776337125635248
"54091",0.706323173213065
"54093",0.1775617566758
"54095",0.513869535924364
"54097",0.833756353097889
"54099",0.796022364220025
"54101",0.172558955206022
"54103",0.887578720768119
"54105",0.380342390734145
"54107",0.905794936950952
"54109",0.55539390187169
"55001",0.503340183865923
"55003",0.970713787728475
"55005",0.812133087810669
"55007",0.529226962351466
"55009",0.990196630705554
"55011",0.590587149539471
"55013",0.640969377859569
"55015",0.966739670782037
"55017",0.988484979549013
"55019",0.706151759805529
"55021",0.776716316327964
"55023",0.962144172630143
"55025",0.967486167514951
"55027",0.868019243384685
"55029",0.95276062111584
"55031",0.998417475245825
"55033",0.83195312018475
"55035",0.977321038115658
"55037",0.985639162030894
"55039",0.890998444136218
"55041",0.348865987202968
"55043",0.775101297864232
"55045",0.837708393286436
"55047",0.677632586417177
"55049",0.694806036800128
"55051",0.989771202069754
"55053",0.957219822375457
"55055",0.918595880765383
"55057",0.665052525861698
"55059",0.95305909989864
"55061",0.873818882393736
"55063",0.99087828615866
"55065",0.526754715336871
"55067",0.979443267322759
"55069",1
"55071",0.914987399754622
"55073",0.980106606604607
"55075",0.943836034747114
"55077",0.55434404685007
"55078",0.819780225443542
"55079",0.999248345048783
"55081",0.956708497298895
"55083",0.890058422252691
"55085",1
"55087",0.972193069321219
"55089",0.908014007326953
"55091",0.537291935602806
"55093",0.935664828470689
"55095",0.795573528126493
"55097",0.963417514248329
"55099",0.744976479290924
"55101",0.935961360212834
"55103",0.882908617556739
"55105",0.920611566296381
"55107",0.994797249880304
"55109",0.896784249109556
"55111",0.936449245609855
"55113",0.985271603460521
"55115",0.85188445776678
"55117",0.925417341271177
"55119",0.933346321134009
"55121",0.589582601311168
"55123",0.737100390561495
"55125",0.962183867220713
"55127",0.86173831358873
"55129",0.897344063798993
"55131",0.883806848168294
"55133",0.955762615104473
"55135",0.885661788719594
"55137",0.648899309726165
"55139",0.991605271187507
"55141",0.992604746370325
"56001",0.979596583175882
"56003",0.296908813923876
"56005",0.911950773527105
"56007",0.822434690938774
"56009",0.901142755955765
"56011",0.387559438459452
"56013",0.864812834936035
"56015",0.854367667585585
"56017",0.93759399308757
"56019",0.81492410022514
"56021",0.923489506572531
"56023",0.408539422244834
"56025",0.983265949324368
"56027",0.312322406113845
"56029",0.829839889194451
"56031",0.737021294934664
"56033",0.867362743015408
"56035",0.196014909989228
"56037",0.978144906537078
"56039",0.685695659054597
"56041",0.843052245497839
"56043",0.889515759626169
"56045",0.71249917988302
